Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,CPIAUCSL,FEDFUNDS
2015-02-12,131.50811670908854,132.32142445700222,131.44433884000594,132.28953552246094,1615700,0.0,0.0,236.252,0.12
2015-02-13,132.2815907112287,132.85568902522903,131.8271033098918,132.31349182128906,1792000,0.0,0.0,236.252,0.12
2015-02-17,132.3134875717183,133.0948944091797,131.63572892185258,133.0948944091797,2100900,0.0,0.0,236.252,0.12
2015-02-18,133.09487202056528,133.56530988268815,132.36927399591093,133.47760009765625,1552000,0.0,0.0,236.252,0.12
2015-02-19,133.4776170671075,133.59722797101549,132.82379035923336,133.23043823242188,1648800,0.0,0.0,236.252,0.12
2015-02-20,132.95141258149755,134.17136875430592,131.667666339735,134.0517578125,2416600,0.0,0.0,236.252,0.12
2015-02-23,134.06767020550095,134.64973768977833,133.7168310094845,134.60189819335938,1836000,0.0,0.0,236.252,0.12
2015-02-24,134.17129848470734,134.9527051284041,134.0118294791965,134.8490447998047,1770300,0.0,0.0,236.252,0.12
2015-02-25,134.7294699784977,135.27964848677092,134.45039004433644,134.66567993164062,2019100,0.0,0.0,236.252,0.12
2015-02-26,134.63383499455665,135.5348408049625,134.46638454598983,135.2398223876953,1789400,0.0,0.0,236.252,0.12
2015-02-27,135.27967356177336,135.35143281527337,134.40257546329687,134.47433471679688,1946000,0.0,0.0,236.252,0.12
2015-03-02,134.08361903644138,135.94943237304688,134.05171792810003,135.94943237304688,2223100,0.0,0.0,236.252,0.12
2015-03-03,135.20786192625468,135.2317816681544,133.44569721717778,134.17129516601562,2232400,0.0,0.0,236.252,0.12
2015-03-04,134.16334065026285,134.16334065026285,132.7281071823064,133.2862548828125,1575700,0.0,0.0,236.252,0.12
2015-03-05,133.32617098929043,133.71686843052166,132.91154162644418,133.61322021484375,1547200,0.0,0.0,236.252,0.12
2015-03-06,132.7600095418492,132.97529945048737,130.77458519931636,131.0536651611328,2114400,0.0,0.0,236.252,0.12
2015-03-09,131.34073697582568,132.98329158673528,131.1732865365057,132.6563720703125,1608100,0.0,0.0,236.252,0.12
2015-03-10,131.41249079185968,131.45236110116147,129.37125748939403,129.3792266845703,2564600,0.0,0.0,236.252,0.12
2015-03-11,129.73005697621196,130.1446862642241,128.90081056689698,128.9566192626953,1894300,0.0,0.0,236.252,0.12
2015-03-12,129.64236704258036,131.1812735109013,129.62642865088569,131.1414031982422,1715000,0.0,0.0,236.252,0.12
2015-03-13,130.7826102667211,131.07762871539362,128.99652468095832,129.76199340820312,2284700,0.0,0.0,236.252,0.12
2015-03-16,130.43176928442506,132.5766633661259,130.43176928442506,132.52882385253906,2111200,0.0,0.0,236.252,0.12
2015-03-17,131.97861014345784,131.98657933803995,130.27226566627468,130.95001220703125,2557900,0.0,0.0,236.252,0.12
2015-03-18,130.0968629147786,133.11884272556023,129.21179553307343,132.73611450195312,3062400,0.0,0.0,236.252,0.12
2015-03-19,132.48890390589014,132.52877420784807,131.44436769481482,132.09022521972656,1953500,0.0,0.0,236.252,0.12
2015-03-20,132.43307917931133,133.26233763565207,131.87493146833637,132.7520294189453,4371800,0.0,0.0,236.252,0.12
2015-03-23,133.0231594395811,133.0869495025856,132.22580190209038,132.4650115966797,2157300,0.0,0.0,236.252,0.12
2015-03-24,132.02646713488744,133.67699096852513,131.98659682327647,132.61651611328125,2091000,0.0,0.0,236.252,0.12
2015-03-25,132.5527245851195,132.77598372762378,129.6981830725741,129.73007202148438,2540900,0.0,0.0,236.252,0.12
2015-03-26,129.17189604840618,130.26427176978993,128.54198906917603,129.642333984375,2050700,0.0,0.0,236.252,0.12
2015-03-27,129.45896338177303,130.6868885707862,129.18786475346894,130.36795043945312,1722600,0.0,0.0,236.252,0.12
2015-03-30,130.92606818824768,132.97528231996915,130.92606818824768,132.40118408203125,1684000,0.0,0.0,236.252,0.12
2015-03-31,131.8908986669106,132.36133664219494,131.26097946832857,131.52410888671875,2081300,0.0,0.0,236.252,0.12
2015-04-01,130.99783105519634,131.19717038870502,129.0921475135219,129.58651733398438,2148100,0.0,0.0,236.222,0.12
2015-04-02,130.27228330238998,130.74272134731592,129.26760498040673,129.809814453125,1852600,0.0,0.0,236.222,0.12
2015-04-06,128.90080206452936,132.35336111636767,128.69348135084357,131.9467010498047,2560300,0.0,0.0,236.222,0.12
2015-04-07,131.88295391897947,133.6132307717862,131.78727489180582,132.52882385253906,2479500,0.0,0.0,236.222,0.12
2015-04-08,132.5287901372554,133.33411680008788,131.73143266908923,132.57662963867188,1754400,0.0,0.0,236.222,0.12
2015-04-09,132.56062816463904,133.30216448518084,131.6277217452293,132.99119567871094,1680100,0.0,0.0,236.222,0.12
2015-04-10,133.55732000803718,133.71678900157158,132.5367038493718,133.21446228027344,1501900,0.0,0.0,236.222,0.12
2015-04-13,132.9673167437105,133.4457360543507,132.04239139875915,132.23374938964844,1860400,0.0,0.0,236.222,0.12
2015-04-14,131.81916541804833,132.7440909953889,130.9021968700494,132.3533935546875,1914300,0.0,0.0,236.222,0.12
2015-04-15,132.93544785489289,133.42980562821165,132.24971989510706,132.71218872070312,1995800,0.0,0.0,236.222,0.12
2015-04-16,132.1460709876672,132.87963851603328,131.64374397551572,132.27365112304688,1662800,0.0,0.0,236.222,0.12
2015-04-17,131.1892154273462,131.19718462153642,128.47820506420945,128.940673828125,3063500,0.0,0.0,236.222,0.12
2015-04-20,129.96925823694986,131.87494196614844,129.75396832889737,131.1732635498047,2394200,0.0,0.0,236.222,0.12
2015-04-21,132.0822208724013,132.12209116742042,130.46358666161257,130.76658630371094,1970500,0.0,0.0,236.222,0.12
2015-04-22,130.6151447890971,131.47629244576098,129.626429164814,131.30087280273438,2228800,0.0,0.0,236.222,0.12
2015-04-23,127.2104077664536,128.73336348236984,126.46887114564048,127.30609893798828,5704500,0.0,0.0,236.222,0.12
2015-04-24,127.42567729207454,127.42567729207454,125.86286368550755,126.7718505859375,3043500,0.0,0.0,236.222,0.12
2015-04-27,127.16257375437692,127.6330239374011,125.83098815732819,125.96653747558594,3448800,0.0,0.0,236.222,0.12
2015-04-28,125.73525919888618,126.269487064514,124.53124203651562,126.24556732177734,3387900,0.0,0.0,236.222,0.12
2015-04-29,125.5200175519967,125.92666550139363,124.53128986125259,125.16120910644531,3078600,0.0,0.0,236.222,0.12
2015-04-30,125.04158519640686,125.91867097948412,124.39571552427024,124.69871520996094,3510200,0.0,0.0,236.222,0.12
2015-05-01,125.01769291994961,126.05426023469565,125.01769291994961,125.72734069824219,2160100,0.0,0.0,237.001,0.12
2015-05-04,126.30141410854412,127.45759213429821,125.8867969982014,126.79578399658203,2240300,0.0,0.0,237.001,0.12
2015-05-05,126.6682079872554,127.1386459738632,125.5120420907732,125.91072082519531,1947700,0.0,0.0,237.001,0.12
2015-05-06,125.91867076593049,126.84360820836991,124.82629509399365,125.6954116821289,2203100,0.0,0.0,237.001,0.12
2015-05-07,125.36850727692696,126.9393024119803,125.36850727692696,126.46886444091797,2112900,0.0,0.0,237.001,0.12
2015-05-08,127.77652307126918,128.69347921258557,127.62502321892632,128.05560302734375,2025500,0.0,0.0,237.001,0.12
2015-05-11,127.78450859835323,128.37455752849976,127.41773096162933,127.4974594116211,1708700,0.0,0.0,237.001,0.12
2015-05-12,126.54858913341275,127.89611282169113,125.99042926050896,127.63299560546875,1864800,0.0,0.0,237.001,0.12
2015-05-13,127.92005613539047,128.96460466614027,127.86424743784292,128.62173461914062,2587900,0.0,0.0,237.001,0.12
2015-05-14,129.24368537027357,130.20849338160187,129.0124570287397,130.08888244628906,2462500,0.0,0.0,237.001,0.12
2015-05-15,130.0888851559458,130.58325513212299,129.69020636335424,130.20849609375,1923800,0.0,0.0,237.001,0.12
2015-05-18,129.96927621603754,130.43971423447778,129.41909757863345,129.86561584472656,1747800,0.0,0.0,237.001,0.12
2015-05-19,130.02506801360013,130.43968507272973,129.610438787763,130.06492614746094,2075100,0.0,0.0,237.001,0.12
2015-05-20,130.32568303968927,130.84724989166614,129.86029001143763,129.90843200683594,1978100,1.025,0.0,237.001,0.12
2015-05-21,129.90844788428274,130.26953738118405,129.82821529669306,130.03683471679688,2400800,0.0,0.0,237.001,0.12
2015-05-22,129.98068883332942,130.2535017026499,128.91349611595297,129.17025756835938,1822700,0.0,0.0,237.001,0.12
2015-05-26,129.17025105002762,129.44307614922423,127.61359426629755,128.05491638183594,2471100,0.0,0.0,237.001,0.12
2015-05-27,128.23947003021402,129.43503722612095,128.00676736220845,129.2023468017578,2625900,0.0,0.0,237.001,0.12
2015-05-28,128.6647466077999,129.09803688959346,128.07096665368584,129.0819854736328,1578100,0.0,0.0,237.001,0.12
2015-05-29,128.73697761484587,129.01781009338825,127.37290091489015,127.64571380615234,2880500,0.0,0.0,237.001,0.12
2015-06-01,127.66178700467086,128.19136145934064,127.23651617701726,127.56549072265625,1906100,0.0,0.0,237.657,0.13
2015-06-02,127.0037917580424,128.2876358542623,126.73899845406036,127.64571380615234,2481100,0.0,0.0,237.657,0.13
2015-06-03,128.07099164505982,128.78512674912537,127.5654760146201,128.51231384277344,2074500,0.0,0.0,237.657,0.13
2015-06-04,127.99075653607159,128.68885251782964,126.85135056665217,127.05998229980469,2237600,0.0,0.0,237.657,0.13
2015-06-05,126.37791511788696,126.75504384407948,125.95264438301353,126.04090881347656,2314800,0.0,0.0,237.657,0.13
2015-06-08,125.5755607037499,126.30574741372978,125.41508320269845,125.64777374267578,1608600,0.0,0.0,237.657,0.13
2015-06-09,125.85635923847045,126.98773316327122,125.65575937500056,125.96066284179688,1810800,0.0,0.0,237.657,0.13
2015-06-10,125.93664249562082,128.03893823611062,125.93664249562082,127.61365509033203,1758900,0.0,0.0,237.657,0.13
2015-06-11,127.67779592998058,128.6727756507357,127.5815119144263,128.27157592773438,1854200,0.0,0.0,237.657,0.13
2015-06-12,128.26357943453172,128.37591488745207,126.68285126180868,126.81122589111328,1910500,0.0,0.0,237.657,0.13
2015-06-15,126.04093918142361,126.23351950619107,124.68488180651447,125.07003021240234,2353100,0.0,0.0,237.657,0.13
2015-06-16,124.76512810735443,126.00883779108123,124.66883182203733,125.5675277709961,1729300,0.0,0.0,237.657,0.13
2015-06-17,125.65573680164573,126.45010428235065,124.97369249091595,125.93656921386719,1839400,0.0,0.0,237.657,0.13
2015-06-18,126.45012486655406,128.57649072967243,126.28964742721249,128.07899475097656,2528900,0.0,0.0,237.657,0.13
2015-06-19,127.87038382566945,128.28763499067884,127.53337750750038,127.54139709472656,3287200,0.0,0.0,237.657,0.13
2015-06-22,128.26355490917297,128.94558708447536,127.94258778816854,128.12713623046875,1447400,0.0,0.0,237.657,0.13
2015-06-23,128.7129278662623,129.0820248404216,127.99076085150617,128.25555419921875,2286400,0.0,0.0,237.657,0.13
2015-06-24,128.12713799123836,128.35182110085103,126.41000366210938,126.41000366210938,2862900,0.0,0.0,237.657,0.13
2015-06-25,126.65876000945053,127.03588873618715,125.11012268066406,125.11012268066406,2564000,0.0,0.0,237.657,0.13
2015-06-26,125.302716860214,126.77110950822184,125.1181561480039,126.04894256591797,2625500,0.0,0.0,237.657,0.13
2015-06-29,125.11009308569949,125.52734413557481,123.50529454086963,123.52936553955078,2475000,0.0,0.0,237.657,0.13
2015-06-30,124.37190355614824,124.6126258182113,123.62567801175993,123.81022644042969,2561000,0.0,0.0,237.657,0.13
2015-07-01,125.27862366657473,125.51933369440127,124.09909555565142,124.89346313476562,1726800,0.0,0.0,238.034,0.13
2015-07-02,125.23851895291409,125.23851895291409,124.29168114957886,124.67684173583984,2022400,0.0,0.0,238.034,0.13
2015-07-06,123.4812692622831,124.83732649373982,123.43312724709578,124.43612670898438,2172200,0.0,0.0,238.034,0.13
2015-07-07,124.48426660828622,124.87744679837607,122.89551891587979,124.71695709228516,2865300,0.0,0.0,238.034,0.13
2015-07-08,123.63369174690784,123.97069800039027,122.5263767400068,122.53440856933594,2613300,0.0,0.0,238.034,0.13
2015-07-09,124.04293199358281,124.77311845484788,123.3689193725586,123.3689193725586,2069200,0.0,0.0,238.034,0.13
2015-07-10,124.16331294555411,125.06199653929993,123.97073264247472,124.3318099975586,2061300,0.0,0.0,238.034,0.13
2015-07-13,125.51134546629793,125.79219022712074,124.89349433867557,125.55146789550781,2107200,0.0,0.0,238.034,0.13
2015-07-14,125.56748808612117,126.04090079957508,125.39897882280803,125.80017852783203,1811400,0.0,0.0,238.034,0.13
2015-07-15,125.63169763503203,125.97672354869354,125.09407918688167,125.17432403564453,1786100,0.0,0.0,238.034,0.13
2015-07-16,126.4421000988587,126.73096437529477,125.72796511595332,126.11311340332031,2023900,0.0,0.0,238.034,0.13
2015-07-17,125.5755313211741,126.27361502141466,125.51935747494315,125.72798919677734,2429000,0.0,0.0,238.034,0.13
2015-07-20,125.7921503599135,126.49825346690797,125.39095068225932,126.07298278808594,2349000,0.0,0.0,238.034,0.13
2015-07-21,125.7760920673397,126.12111789430841,124.64470609974317,124.9817123413086,2743900,0.0,0.0,238.034,0.13
2015-07-22,124.84533087416068,125.42305947332636,123.92257637908334,124.7009048461914,3067700,0.0,0.0,238.034,0.13
2015-07-23,121.90056905637489,123.32082004798731,119.57361466918269,119.9587631225586,5176400,0.0,0.0,238.034,0.13
2015-07-24,119.44515225864829,121.00180875499258,119.31676544080445,119.82228088378906,3433600,0.0,0.0,238.034,0.13
2015-07-27,119.26865526240496,119.55751955779373,118.51439781090966,119.3248291015625,3117600,0.0,0.0,238.034,0.13
2015-07-28,119.43719156896563,121.74007462276366,119.01192073834049,121.2506103515625,3277700,0.0,0.0,238.034,0.13
2015-07-29,121.51534925033845,121.71594907088017,120.9296012025762,121.52336883544922,2176900,0.0,0.0,238.034,0.13
2015-07-30,121.16231638010842,121.74806454763302,120.62471022037434,121.61968994140625,2119100,0.0,0.0,238.034,0.13
2015-07-31,122.39002298953167,122.61469392186919,121.18642346187458,121.43516540527344,1619600,0.0,0.0,238.034,0.13
2015-08-03,120.99379047302237,121.78817022327368,119.50935904779436,120.45618438720703,2355100,0.0,0.0,238.034,0.13
2015-08-04,121.1061637458027,121.59562798344412,120.44820245139312,120.68089294433594,1811900,0.0,0.0,238.034,0.13
2015-08-05,121.84437403426489,122.95970889585371,121.09813610156851,121.17034912109375,1765600,0.0,0.0,238.034,0.13
2015-08-06,121.07408202722449,121.33887537949347,119.477302324868,119.76616668701172,1764800,0.0,0.0,238.034,0.13
2015-08-07,119.14026682728678,120.35991741868308,118.8835053701551,119.46925354003906,1668700,0.0,0.0,238.034,0.13
2015-08-10,120.35992439211778,121.48327878898635,120.27165995781777,121.35490417480469,1571800,0.0,0.0,238.034,0.13
2015-08-11,120.35994783565765,120.35994783565765,118.96376803305108,119.14029693603516,1810800,0.0,0.0,238.034,0.13
2015-08-12,118.14530814770782,119.3248364057772,117.2065021911384,119.17237854003906,2036700,0.0,0.0,238.034,0.13
2015-08-13,118.75514155995349,119.20448337984558,118.01693539246702,118.27369689941406,1793100,0.0,0.0,238.034,0.13
2015-08-14,118.48231358922898,119.16434582080956,118.20950069659673,118.97979736328125,1401900,0.0,0.0,238.034,0.13
2015-08-17,118.2977534194449,119.80626841030835,117.43919231379982,119.75010681152344,1648900,0.0,0.0,238.034,0.13
2015-08-18,119.26061123701938,119.49330164556844,118.6588117652486,119.00383758544922,1705500,0.0,0.0,238.034,0.13
2015-08-19,118.12721654948253,119.21799949518649,117.38387301188585,117.86058044433594,2525700,1.025,0.0,238.034,0.13
2015-08-20,116.7617145687094,117.05258918021208,115.81637516353875,115.824462890625,3281700,0.0,0.0,238.034,0.13
2015-08-21,115.9618272473712,117.41620041291557,114.6690483604755,114.80640411376953,5442000,0.0,0.0,238.034,0.13
2015-08-24,110.79068331797394,114.80636192751791,108.26977897658648,111.97034454345703,7359500,0.0,0.0,238.034,0.13
2015-08-25,114.62057654348466,114.78217082951193,111.00888815449078,111.21088409423828,5435900,0.0,0.0,238.034,0.13
2015-08-26,113.1177280997569,115.37199739933489,111.92999096840114,115.31544494628906,4562200,0.0,0.0,238.034,0.13
2015-08-27,116.14766722901864,117.1172452896814,114.19234798017347,116.26885986328125,4104600,0.0,0.0,238.034,0.13
2015-08-28,115.55786059168693,116.6082421252912,115.38010314774516,116.51936340332031,2664100,0.0,0.0,238.034,0.13
2015-08-31,115.54166822772073,116.21229617312018,114.74984765977736,114.8468017578125,2514900,0.0,0.0,238.034,0.13
2015-09-01,112.69753632874192,113.51360756290123,111.45324715017762,111.90571594238281,3671400,0.0,0.0,237.498,0.14
2015-09-02,113.55404560322467,114.11964416503906,112.50367645438129,114.11964416503906,3312700,0.0,0.0,237.498,0.14
2015-09-03,114.68519196843168,115.46084930547546,114.17615836491159,114.52359771728516,2606200,0.0,0.0,237.498,0.14
2015-09-04,113.06919896245287,113.65902339234322,112.4389728967951,112.98839569091797,3195800,0.0,0.0,237.498,0.14
2015-09-08,114.77404463441358,115.9860197365112,114.34581441798029,115.88905334472656,2432900,0.0,0.0,237.498,0.14
2015-09-09,117.0445108616236,117.44042728455089,113.57826646248348,113.81257629394531,2642800,0.0,0.0,237.498,0.14
2015-09-10,113.92567453321307,114.6609424838053,113.23888362044451,113.74791717529297,2031200,0.0,0.0,237.498,0.14
2015-09-11,113.61058823308497,114.19233748176963,112.9318848859038,114.13577270507812,2505200,0.0,0.0,237.498,0.14
2015-09-14,114.34582180909158,114.39429884369324,113.14192202480461,113.77214813232422,2277200,0.0,0.0,237.498,0.14
2015-09-15,114.37818772940122,116.2203898549931,113.95803269039729,116.02648162841797,2690800,0.0,0.0,237.498,0.14
2015-09-16,115.95373500836658,116.72132937757664,115.71134976425044,116.51124572753906,2060300,0.0,0.0,237.498,0.14
2015-09-17,116.19610224763753,117.60199794075696,115.15380898347706,115.50123596191406,2855100,0.0,0.0,237.498,0.14
2015-09-18,114.0630691628755,114.16811099989533,112.47942785240618,112.8106918334961,6526000,0.0,0.0,237.498,0.14
2015-09-21,113.52170231609121,113.99033431045261,112.59252605429747,113.1500244140625,2492600,0.0,0.0,237.498,0.14
2015-09-22,111.71991738674042,111.9138255977011,110.89577050359641,111.5179214477539,2775300,0.0,0.0,237.498,0.14
2015-09-23,111.92996201838973,112.22891199152707,110.5806309473729,111.22702026367188,2684500,0.0,0.0,237.498,0.14
2015-09-24,110.39482481694503,111.52599714676924,109.39292051849091,111.16240692138672,2690300,0.0,0.0,237.498,0.14
2015-09-25,112.81067644960643,113.21466828600107,111.96230345625963,112.76219940185547,3767200,0.0,0.0,237.498,0.14
2015-09-28,111.74412906166873,112.8753011166379,111.74412906166873,111.80876922607422,3468900,0.0,0.0,237.498,0.14
2015-09-29,112.0027180803832,114.86298783240451,111.84919917525399,114.3701171875,4946000,0.0,0.0,237.498,0.14
2015-09-30,115.15380865298164,115.7274700177892,113.5216785765295,114.54782104492188,3619300,0.0,0.0,237.498,0.14
2015-10-01,114.90333589646235,115.13764568052193,112.77833540288124,113.76407623291016,2486300,0.0,0.0,237.733,0.12
2015-10-02,112.37435864062405,115.78405036046753,111.96229145007607,115.7032470703125,3064400,0.0,0.0,237.733,0.12
2015-10-05,116.59204406181966,118.45040893695193,116.05069649159826,118.22417449951172,2987200,0.0,0.0,237.733,0.12
2015-10-06,117.95751262589509,118.48269695609844,117.48079300300263,117.79590606689453,2256800,0.0,0.0,237.733,0.12
2015-10-07,118.56350768235266,120.01786817390746,118.07063723568346,119.20988464355469,1954000,0.0,0.0,237.733,0.12
2015-10-08,118.4907794047429,120.84201442925564,118.4423023656973,120.77737426757812,2008800,0.0,0.0,237.733,0.12
2015-10-09,120.84203351124607,121.72273273657811,120.63196219925973,121.11674499511719,2294000,0.0,0.0,237.733,0.12
2015-10-12,121.40763462952292,121.65003222187673,120.82588533941524,121.24604034423828,1429300,0.0,0.0,237.733,0.12
2015-10-13,120.31682983281253,121.19752891735459,120.1713863871096,120.47842407226562,2027600,0.0,0.0,237.733,0.12
2015-10-14,120.3895412693024,120.92281333720446,119.72698888272411,119.84011840820312,2260300,0.0,0.0,237.733,0.12
2015-10-15,120.90668867389334,121.10060921359108,119.59775893528118,120.54309844970703,2588500,0.0,0.0,237.733,0.12
2015-10-16,121.0117271621956,121.01980256113964,119.1614375091817,120.14717864990234,2490300,0.0,0.0,237.733,0.12
2015-10-19,119.55732733664901,119.92091746976823,118.95941506897813,119.5815658569336,2004200,0.0,0.0,237.733,0.12
2015-10-20,119.13716845998952,120.93089287427439,118.8786201426346,120.47842407226562,2409300,0.0,0.0,237.733,0.12
2015-10-21,120.7935709343202,122.32065973257652,120.30877575153733,121.05213165283203,3009900,0.0,0.0,237.733,0.12
2015-10-22,122.28024156806089,126.88574586721595,121.72273088179571,126.04544830322266,5111900,0.0,0.0,237.733,0.12
2015-10-23,126.48172765706562,127.00692431273187,124.833446793994,125.87574005126953,2997400,0.0,0.0,237.733,0.12
2015-10-26,126.0939294086433,126.65951551115992,125.75457774713335,126.48175811767578,2136100,0.0,0.0,237.733,0.12
2015-10-27,126.04542938747639,126.85341290919098,125.30208602696098,126.63525390625,1970100,0.0,0.0,237.733,0.12
2015-10-28,126.44133013109524,127.92801666846262,126.2070080345898,127.72602081298828,2724700,0.0,0.0,237.733,0.12
2015-10-29,127.45940015852257,127.58868048052338,126.75645844202455,127.34628295898438,1484600,0.0,0.0,237.733,0.12
2015-10-30,127.49981680957494,128.2108340065804,127.02310943603514,127.02310943603516,2672100,0.0,0.0,237.733,0.12
2015-11-02,127.26550959780026,129.3501090470002,127.12815384669851,129.21275329589844,2701800,0.0,0.0,237.733,0.12
2015-11-03,128.85723491760015,129.11579561522305,128.2027701039146,128.2674102783203,2972800,0.0,0.0,237.733,0.12
2015-11-04,128.46938304024667,128.8572116879127,128.1542699523586,128.39666748046875,2254000,0.0,0.0,237.733,0.12
2015-11-05,128.77643208539837,128.93802634210286,127.87956978250918,128.46131896972656,2023900,0.0,0.0,237.733,0.12
2015-11-06,127.67756688417725,128.67945861816406,127.44324474527006,128.67945861816406,1860000,0.0,0.0,237.733,0.12
2015-11-09,128.20278577956987,128.20278577956987,126.65145839070601,127.23320770263672,2421000,0.0,0.0,237.733,0.12
2015-11-10,127.03925694397047,127.3705331762038,126.3928676034509,127.33013153076172,1962900,0.0,0.0,237.733,0.12
2015-11-11,127.54827852565,128.86529560399345,127.28971788228317,128.50978088378906,2518900,0.0,0.0,237.733,0.12
2015-11-12,127.48364639626297,127.89571357763273,126.17471696109364,126.28783416748047,2305600,0.0,0.0,237.733,0.12
2015-11-13,126.04543345060004,126.78877683507741,125.72224496303615,125.76263427734375,2434500,0.0,0.0,237.733,0.12
2015-11-16,125.73033050918056,127.8714821520405,125.73033050918056,127.83109283447266,2395000,0.0,0.0,237.733,0.12
2015-11-17,127.95229001116368,128.0896457508102,126.46560306914638,126.87767028808594,2393000,0.0,0.0,237.733,0.12
2015-11-18,127.0199546742569,128.0935062068147,126.93863290987844,128.00404357910156,2226900,1.025,0.0,237.733,0.12
2015-11-19,128.19926541225848,128.91495417629858,127.45103800766573,128.80923461914062,1518200,0.0,0.0,237.733,0.12
2015-11-20,129.0532042554366,129.99662621443008,128.7766878774106,129.27279663085938,1891100,0.0,0.0,237.733,0.12
2015-11-23,129.23216221891602,129.93973507202503,128.63033376276476,129.02883911132812,1430400,0.0,0.0,237.733,0.12
2015-11-24,127.98780469746342,128.77669921766216,127.59742786999934,128.29685974121094,2100600,0.0,0.0,237.733,0.12
2015-11-25,128.54902014707122,128.88247307529446,128.19931030273438,128.19931030273438,1184100,0.0,0.0,237.733,0.12
2015-11-27,128.10166094630586,128.898696305791,127.63809080565304,128.49205017089844,876100,0.0,0.0,237.733,0.12
2015-11-30,128.58153724435041,128.88245147018367,127.33720082797379,127.34532928466797,2934200,0.0,0.0,237.733,0.12
2015-12-01,127.20705500743435,128.23179886516354,127.01186038269051,127.60556030273438,2259000,0.0,0.0,237.761,0.24
2015-12-02,127.58933795390973,127.8902522232801,126.47511873271957,126.62964630126953,2034700,0.0,0.0,237.761,0.24
2015-12-03,127.32906287741983,127.60557932964554,125.0111868610227,125.55609130859375,2609500,0.0,0.0,237.761,0.24
2015-12-04,125.88950864627988,128.8173658667233,125.71059575878303,128.67910766601562,2175800,0.0,0.0,237.761,0.24
2015-12-07,128.11793444323663,128.50018281528577,127.53236299711271,128.29685974121094,2142800,0.0,0.0,237.761,0.24
2015-12-08,127.23143031787623,128.38630372150806,126.61332032026075,127.51607513427734,2350400,0.0,0.0,237.761,0.24
2015-12-09,127.01187487101761,128.6953961256016,126.01152867603928,126.9142837524414,2660800,0.0,0.0,237.761,0.24
2015-12-10,126.65404738489748,129.0613988321656,126.54018692245059,128.10984802246094,2551200,0.0,0.0,237.761,0.24
2015-12-11,126.50762193499045,127.19891295603333,125.58859764894162,125.92205047607422,2523200,0.0,0.0,237.761,0.24
2015-12-14,126.29619627937468,128.3131707648277,125.52357082875129,128.19931030273438,3462200,0.0,0.0,237.761,0.24
2015-12-15,123.61230853483488,124.44999866112859,119.61904012472795,120.4729995727539,8645900,0.0,0.0,237.761,0.24
2015-12-16,120.4892723911891,122.43304086461433,120.1558319157247,121.95320129394531,4774100,0.0,0.0,237.761,0.24
2015-12-17,122.11586407351963,122.69330720962569,121.04232442521791,121.05859375,3053900,0.0,0.0,237.761,0.24
2015-12-18,120.53806090877441,120.85524441902541,119.3587771100291,119.48890686035156,5736400,0.0,0.0,237.761,0.24
2015-12-21,120.02567775991298,120.63564697798486,119.30184811752858,119.94434356689453,2284400,0.0,0.0,237.761,0.24
2015-12-22,120.46487017994292,121.57908924237685,119.78170752040081,121.15617370605469,2528700,0.0,0.0,237.761,0.24
2015-12-23,121.741722849578,123.27884475570207,121.60346465176164,122.93726348876953,2215300,0.0,0.0,237.761,0.24
2015-12-24,122.6607557295497,123.45777874184317,122.46556110190683,122.961669921875,848400,0.0,0.0,237.761,0.24
2015-12-28,122.91288301815902,123.43338965198431,122.2134510655322,122.98607635498047,1275200,0.0,0.0,237.761,0.24
2015-12-29,123.78311027308465,124.64519829749656,123.62045426260548,124.34428405761719,1824700,0.0,0.0,237.761,0.24
2015-12-30,124.26293769844014,125.0030367450988,123.40084975831331,123.54724884033203,1553100,0.0,0.0,237.761,0.24
2015-12-31,123.4008365147951,123.71802001362876,122.50622243570675,122.51435089111328,1607100,0.0,0.0,237.761,0.24
2016-01-04,120.40793892260177,120.6275313391987,118.25270667717622,119.4075927734375,3277200,0.0,0.0,237.761,0.24
2016-01-05,119.40757116694108,119.96060392661833,118.42348210829178,119.9280776977539,2688100,0.0,0.0,237.761,0.24
2016-01-06,118.40724086719105,118.54549908989596,116.64239779874735,117.51262664794922,2997100,0.0,0.0,237.761,0.24
2016-01-07,115.9104394147987,116.40654828842723,114.37331723418856,114.64983367919922,3553500,0.0,0.0,237.761,0.24
2016-01-08,114.96702858422996,115.89418154015686,114.03987562830305,114.25946807861328,2664000,0.0,0.0,237.761,0.24
2016-01-11,114.6498133512989,115.02392084942777,113.3810793839831,114.23503875732422,2775500,0.0,0.0,237.761,0.24
2016-01-12,114.96700995465527,115.60950546681424,113.15337144376204,114.56036376953125,2363500,0.0,0.0,237.761,0.24
2016-01-13,114.58475093285227,115.64203339820064,112.67350907588194,112.81990814208984,2598300,0.0,0.0,237.761,0.24
2016-01-14,113.64950212069162,115.84538946027043,112.9338007262165,114.82063293457031,3720400,0.0,0.0,237.761,0.24
2016-01-15,112.47830301882823,113.94223132123514,111.5918175837065,112.79548645019531,4683500,0.0,0.0,237.761,0.24
2016-01-19,113.94226432322343,114.5115664918695,111.75450589455954,112.55152893066406,3399800,0.0,0.0,237.761,0.24
2016-01-20,111.38038605060808,112.03102241958972,109.50168268744282,111.3885269165039,4136300,0.0,0.0,237.761,0.24
