Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,CPIAUCSL,FEDFUNDS
1997-12-08,14.550712743844953,15.052461459149951,14.500537872314453,14.500537872314453,2164000,0.0,0.0,161.8,5.5
1997-12-09,14.400186146209387,14.450361010830326,13.647563176895307,13.8984375,2952700,0.0,0.0,161.8,5.5
1997-12-10,13.747914003289264,13.84826374053955,13.095640711162401,13.84826374053955,2386400,0.0,0.0,161.8,5.5
1997-12-11,13.246166549566137,13.34651629615376,12.04196959051467,13.145816802978516,2705800,0.0,0.0,161.8,5.5
1997-12-12,13.246165230160667,13.547214439937047,12.443367337423657,12.64406681060791,1977700,0.0,0.0,161.8,5.5
1997-12-15,12.744418144226076,12.945117642560344,11.891445276305433,12.744418144226074,3071500,0.0,0.0,161.8,5.5
1997-12-16,12.644067456172063,13.446865389897273,12.644067456172063,13.045466423034668,2326000,0.0,0.0,161.8,5.5
1997-12-17,12.79458963538546,13.095638803276882,12.493540467494038,12.593890190124512,2335400,0.0,0.0,161.8,5.5
1997-12-18,12.593891257145366,12.744415853844314,12.041967735915888,12.242667198181152,1521200,0.0,0.0,161.8,5.5
1997-12-19,12.041965438286786,12.543713998215402,11.640566590343893,12.393189430236816,1612900,0.0,0.0,161.8,5.5
1997-12-22,12.393192561399273,12.593892036077802,11.690744400024414,11.690744400024414,1726600,0.0,0.0,161.8,5.5
1997-12-23,11.791093408084306,12.54371639157905,11.640568811385359,12.242667198181152,2580700,0.0,0.0,161.8,5.5
1997-12-24,12.343017874645586,12.49354248287297,11.841269180554301,11.941618919372559,885900,0.0,0.0,161.8,5.5
1997-12-26,12.041969299316406,12.192493915557861,11.740920066833496,11.740920066833496,787400,0.0,0.0,161.8,5.5
1997-12-29,11.891443252563477,12.242667314875478,11.841268386518905,11.891443252563477,1777900,0.0,0.0,161.8,5.5
1997-12-30,11.891443139216939,12.493541526012734,11.891443139216939,12.242667198181152,2712700,0.0,0.0,161.8,5.5
1997-12-31,12.242667272686957,13.09563999250531,12.242667272686957,12.844765663146973,3122900,0.0,0.0,161.8,5.5
1998-01-02,13.246165317037832,14.048963215040123,13.045465842537258,13.84826374053955,3331600,0.0,0.0,161.8,5.5
1998-01-05,14.249664611286587,14.651063614421421,14.048965109719171,14.450364112854004,4175600,0.0,0.0,161.8,5.5
1998-01-06,14.149313286372594,14.350012765611922,13.647564588274276,14.04896354675293,2148700,0.0,0.0,161.8,5.5
1998-01-07,13.84826374053955,14.048963215040123,13.346515054288117,13.84826374053955,1789200,0.0,0.0,161.8,5.5
1998-01-08,13.29634142285995,13.497040916035193,12.94511730980327,13.145816802978516,1743600,0.0,0.0,161.8,5.5
1998-01-09,13.346513109853067,13.346513109853067,12.041966715656903,12.593890190124512,1801200,0.0,0.0,161.8,5.5
1998-01-12,11.99179237808924,12.644065603675685,11.94161751458259,12.092142105102539,1373700,0.0,0.0,161.8,5.5
1998-01-13,12.393191761843605,13.446863935927475,12.393191761843605,13.195989608764648,2157300,0.0,0.0,161.8,5.5
1998-01-14,13.246165735581341,13.396690346212948,12.593892422844382,12.794591903686523,1428100,0.0,0.0,161.8,5.5
1998-01-15,12.844765550736692,13.848262859387997,12.543716358141301,13.195989608764648,3551600,0.0,0.0,161.8,5.5
1998-01-16,13.54721613756315,13.597391012146717,12.694243269642508,12.744418144226074,1695900,0.0,0.0,161.8,5.5
1998-01-20,12.945118040605024,14.299839696017179,12.844768288352272,13.798090934753418,2847000,0.0,0.0,161.8,5.5
1998-01-21,13.597392022999284,15.35351276397705,13.597392022999284,15.35351276397705,4703900,0.0,0.0,161.8,5.5
1998-01-22,15.052463697350543,15.152813455332879,14.400190270465352,15.002288818359375,2945300,0.0,0.0,161.8,5.5
1998-01-23,15.152807600262223,15.40368189827981,14.600884144623533,14.701233863830566,1846700,0.0,0.0,161.8,5.5
1998-01-26,14.952113895551532,15.052463653239798,13.94861631866888,14.14931583404541,1334200,0.0,0.0,161.8,5.5
1998-01-27,13.697740239281638,13.848264857295721,13.346516130582108,13.497040748596191,1911500,0.0,0.0,161.8,5.5
1998-01-28,13.446864542467841,14.600886499470677,13.446864542467841,14.550711631774902,2762000,0.0,0.0,161.8,5.5
1998-01-29,14.450361010830326,14.600885604693142,13.54721344765343,13.8984375,3715400,0.0,0.0,161.8,5.5
1998-01-30,14.600886550170696,15.353509568220732,14.450361946560689,15.152810096740723,5976300,0.0,0.0,161.8,5.5
1998-02-02,15.453860270010459,15.754909496049624,14.299838236860328,14.851761817932129,3554500,0.0,0.0,161.8,5.5
1998-02-03,14.600881439365754,15.403679044279334,14.600881439365754,14.651056289672852,2399800,0.0,0.0,161.8,5.5
1998-02-04,14.651064665421195,15.152813455332879,14.651064665421195,15.002288818359375,1886300,0.0,0.0,161.8,5.5
1998-02-05,15.25315449335804,15.403679044279334,14.550706589058656,14.651056289672852,2943200,0.0,0.0,161.8,5.5
1998-02-06,14.751412075919074,14.952111559945184,14.450362849879909,14.851761817932129,1375700,0.0,0.0,161.8,5.5
1998-02-09,14.600888739029568,14.75141336520513,14.350014362070295,14.450364112854004,1502700,0.0,0.0,161.8,5.5
1998-02-10,14.600886699765228,15.303334857142248,14.29983748946079,15.102635383605957,3189400,0.0,0.0,161.8,5.5
1998-02-11,14.801590348544874,15.554213586606478,14.600890818395113,15.253164291381836,4706700,0.0,0.0,161.8,5.5
1998-02-12,15.453863311668174,15.704737716078371,14.851764741083699,15.403688430786133,4778600,0.0,0.0,161.8,5.5
1998-02-13,15.554212527939038,16.055961319162876,15.253163253204733,15.85526180267334,4714600,0.0,0.0,161.8,5.5
1998-02-17,16.10613982494061,16.407189167462864,15.654565811157227,15.654565811157227,4085700,0.0,0.0,161.8,5.5
1998-02-18,15.654558825644717,15.955608033830192,15.453859353521066,15.754908561706543,1448300,0.0,0.0,161.8,5.5
1998-02-19,15.85526235872449,15.85526235872449,15.403688430786135,15.403688430786133,1560600,0.0,0.0,161.8,5.5
1998-02-20,15.45386272927989,15.554212487262227,14.952113939368205,15.002288818359375,1488200,0.0,0.0,161.8,5.5
1998-02-23,15.152806858088347,15.253156572380323,14.901932572358408,14.952107429504395,1340900,0.0,0.0,161.8,5.5
1998-02-24,14.851763115988838,14.901937991380692,14.350014362070295,14.450364112854004,2160900,0.0,0.0,161.8,5.5
1998-02-25,14.600886499470677,14.651061367166454,14.3500121609918,14.550711631774902,1697500,0.0,0.0,161.8,5.5
1998-02-26,14.45036393505032,15.052462432344083,14.199489561177918,14.80158805847168,2820900,0.0,0.0,161.8,5.5
1998-02-27,14.901930541208348,14.952105391515445,14.600881439365754,14.651056289672852,2043100,0.0,0.0,161.8,5.5
1998-03-02,14.651063614421421,14.952112866772547,14.299839486678442,14.450364112854004,1574000,0.0,0.0,161.8,5.5
1998-03-03,14.249660939932719,14.450360389790925,13.898436902680855,14.099136352539062,1989800,0.0,0.0,161.8,5.5
1998-03-04,14.04896466108206,14.149314408661217,13.798090292134166,13.99878978729248,1121500,0.0,0.0,161.8,5.5
1998-03-05,13.647565535916627,14.400188635323794,13.145816802978516,13.145816802978516,1847300,0.0,0.0,161.8,5.5
1998-03-06,13.346514856590415,13.497039460236172,13.14581538506274,13.296339988708496,1513700,0.0,0.0,161.8,5.5
1998-03-09,13.195990361864604,13.195990361864604,12.593891942311847,12.64406681060791,1579200,0.0,0.0,161.8,5.5
1998-03-10,12.94511730980327,13.195991676272326,12.794592689921837,13.145816802978516,2243800,0.0,0.0,161.8,5.5
1998-03-11,13.346515369415284,14.149313286372594,13.296340499605453,14.04896354675293,3236500,0.0,0.0,161.8,5.5
1998-03-12,13.998787229241879,14.400186146209387,13.697738041516246,13.8984375,1764500,0.0,0.0,161.8,5.5
1998-03-13,14.099140191511674,14.14931506763805,13.647566306374289,13.798090934753418,1246500,0.0,0.0,161.8,5.5
1998-03-16,13.697737693786621,13.747912557133825,13.446863377050603,13.697737693786621,1012500,0.0,0.0,161.8,5.5
1998-03-17,13.647565366610277,13.697740239281638,13.296341257910747,13.497040748596191,806500,0.0,0.0,161.8,5.5
1998-03-18,13.396689724472335,13.547214328118091,13.246165120826578,13.296339988708496,831900,0.0,0.0,161.8,5.5
1998-03-19,13.296342173489657,13.998790439258922,13.296342173489657,13.798090934753418,2424000,0.0,0.0,161.8,5.5
1998-03-20,13.798087366511313,13.898437092813213,13.29633873500181,13.396688461303711,840000,0.0,0.0,161.8,5.5
1998-03-23,13.296339186755093,13.446863781322133,13.095639727332374,13.246164321899414,763200,0.0,0.0,161.8,5.5
1998-03-24,13.446863377050603,13.998786873869843,13.195989060314583,13.697737693786621,2573500,0.0,0.0,161.8,5.5
1998-03-25,14.048963532830678,14.450362490911553,13.6475645747498,13.74791431427002,2081400,0.0,0.0,161.8,5.5
1998-03-26,13.747913427286214,14.651061024699178,13.547213961194444,14.350011825561523,3284300,0.0,0.0,161.8,5.5
1998-03-27,14.600886314793636,14.751410915977075,14.249662245365611,14.299837112426758,1540100,0.0,0.0,161.8,5.5
1998-03-30,14.299832337523162,14.651056289672853,13.998783235680568,14.651056289672852,976700,0.0,0.0,161.8,5.5
1998-03-31,14.651059839649132,14.901934151971892,13.99878662760996,14.099136352539062,1521300,0.0,0.0,161.8,5.5
1998-04-01,14.048969317705204,15.654565811157227,13.798094865603325,15.654565811157227,5497800,0.0,0.0,162.2,5.45
1998-04-02,15.654558775440746,15.805083379050753,15.002285493130715,15.152810096740723,5090200,0.0,0.0,162.2,5.45
1998-04-03,15.202985914977821,15.253160785984349,14.751412075919074,14.851761817932129,1699100,0.0,0.0,162.2,5.45
1998-04-06,14.75140599028705,15.052455092129643,14.400182038137359,14.651056289672852,1823400,0.0,0.0,162.2,5.45
1998-04-07,14.550710785936552,14.651060515494734,14.099137002924728,14.19948673248291,1660600,0.0,0.0,162.2,5.45
1998-04-08,14.35000914375254,15.152806858088347,14.299834286606552,14.952107429504395,2302400,0.0,0.0,162.2,5.45
1998-04-09,15.152804792743842,15.303329343665137,14.500531738751556,14.651056289672852,1109600,0.0,0.0,162.2,5.45
1998-04-13,14.500536580671342,14.801585783038222,14.149312511243318,14.299837112426758,1380300,0.0,0.0,162.2,5.45
1998-04-14,14.45035949707031,15.05245780944824,14.45035949707031,15.052457809448242,1710900,0.0,0.0,162.2,5.45
1998-04-15,15.754912596960411,15.80508747784245,15.102639145493898,15.403688430786133,3641500,0.0,0.0,162.2,5.45
1998-04-16,15.353510527997404,15.353510527997404,14.851761817932129,14.851761817932129,722700,0.0,0.0,162.2,5.45
1998-04-17,14.952111559945184,15.202985914977821,14.801586946925601,14.851761817932129,954000,0.0,0.0,162.2,5.45
1998-04-20,15.002288857592813,15.855261802673342,15.002288857592813,15.85526180267334,2823700,0.0,0.0,162.2,5.45
1998-04-21,16.055961319162876,16.658059868631486,15.754912044428574,15.85526180267334,3546400,0.0,0.0,162.2,5.45
1998-04-22,15.95561198184365,17.26015887344093,15.905437101397599,17.159809112548828,4936900,0.0,0.0,162.2,5.45
1998-04-23,17.159793028960358,17.260142695796382,16.50752019452619,16.708219528198242,2908100,0.0,0.0,162.2,5.45
1998-04-24,16.70823721452193,17.711734945123847,16.70823721452193,17.66156005859375,3021300,0.0,0.0,162.2,5.45
1998-04-27,17.059459686279297,17.20998433057,16.055962057674634,17.059459686279297,2326300,0.0,0.0,162.2,5.45
1998-04-28,16.557704380580358,16.80857868937703,15.052458527800326,15.453857421875,4408200,0.0,0.0,162.2,5.45
1998-04-29,15.40368492876897,15.654559276143058,15.152810581394883,15.303335189819336,1549000,0.0,0.0,162.2,5.45
1998-04-30,15.554212527939038,15.95561156091811,14.751414461980893,15.85526180267334,3670600,0.0,0.0,162.2,5.45
1998-05-01,15.654558825644717,16.156307505953844,15.554209089582892,15.754908561706543,2294500,0.0,0.0,162.6,5.49
1998-05-04,16.407178266993107,16.407178266993107,15.855254839051444,15.955604553222656,3313500,0.0,0.0,162.6,5.49
1998-05-05,15.955604553222654,16.156303981565078,15.604380553623415,15.955604553222656,1304200,0.0,0.0,162.6,5.49
1998-05-06,16.25665369573629,16.357003409907502,15.805079981965838,15.955604553222656,1539900,0.0,0.0,162.6,5.49
1998-05-07,16.05595986297512,16.20648448669051,15.905435239259726,16.00578498840332,1227700,0.0,0.0,162.6,5.49
1998-05-08,16.156306611979666,16.557705534016428,16.156306611979666,16.357006072998047,1775200,0.0,0.0,162.6,5.49
1998-05-11,16.35700977870396,16.60788416181292,15.654561505998885,15.805086135864258,1160400,0.0,0.0,162.6,5.49
1998-05-12,15.754906713962555,16.106130748987198,15.604382127523422,16.05595588684082,1512900,0.0,0.0,162.6,5.49
1998-05-13,16.055960853259784,16.206485486259094,15.654561831928289,15.704736709594727,1122200,0.0,0.0,162.6,5.49
1998-05-14,15.554211752755302,15.955610765729633,15.50403687613351,15.805086135864258,1148700,0.0,0.0,162.6,5.49
1998-05-15,15.805086668799905,15.855261547113555,15.25316300734975,15.35351276397705,1199200,0.0,0.0,162.6,5.49
1998-05-18,15.253164291381836,15.65456335168136,15.152814526306956,15.253164291381836,988900,0.0,0.0,162.6,5.49
1998-05-19,15.253159988758176,15.453859462294467,15.002285646837812,15.102635383605957,905200,0.0,0.0,162.6,5.49
1998-05-20,15.152810251990031,15.253159988758176,14.901935910069666,15.102635383605957,778000,0.0,0.0,162.6,5.49
1998-05-21,15.102629942436742,15.102629942436742,14.500531738751556,14.651056289672852,1047100,0.0,0.0,162.6,5.49
1998-05-22,14.550713398977848,14.600888272767428,13.898440039713323,13.99878978729248,1224000,0.0,0.0,162.6,5.49
1998-05-26,14.350013087979324,14.450362829853306,13.9486141204834,13.948614120483398,1120700,0.0,0.0,162.6,5.49
1998-05-27,13.747912708450766,13.848262436249676,13.246164069456213,13.647562980651855,1499900,0.0,0.0,162.6,5.49
1998-05-28,13.547215152987475,13.9486141204834,13.446865411113492,13.948614120483398,1303900,0.0,0.0,162.6,5.49
1998-05-29,13.747912557133825,13.898437147175436,13.54721310374501,13.697737693786621,929100,0.0,0.0,162.6,5.49
1998-06-01,13.446864053606985,13.446864053606985,12.84476566314697,12.844765663146973,1141900,0.0,0.0,162.8,5.56
1998-06-02,12.995289753548242,13.045464617461557,12.694240570068361,12.69424057006836,891500,0.0,0.0,162.8,5.56
1998-06-03,12.794590092474413,12.844764955582157,12.443366050720213,12.443366050720215,1157800,0.0,0.0,162.8,5.56
1998-06-04,12.443367801038137,12.543717541369091,12.292843190541708,12.493542671203613,1187100,0.0,0.0,162.8,5.56
1998-06-05,12.593890640043442,12.694240366258928,12.393191187612471,12.443366050720215,741000,0.0,0.0,162.8,5.56
1998-06-08,12.443366660446417,12.593891257145366,12.192492332614837,12.242667198181152,1339600,0.0,0.0,162.8,5.56
1998-06-09,12.393191187612471,12.744415229366671,12.393191187612471,12.443366050720215,2417100,0.0,0.0,162.8,5.56
1998-06-10,10.336021636451422,10.336021636451422,8.880950629378164,8.981300354003906,12197000,0.0,0.0,162.8,5.56
1998-06-11,9.031476309133131,9.232175782669422,8.228678414987963,8.630077362060547,6363100,0.0,0.0,162.8,5.56
1998-06-12,8.579905596646396,8.981304688887162,8.27885627746582,8.830780029296875,2591000,0.0,0.0,162.8,5.56
1998-06-15,9.03147957541726,9.282354008067738,8.730430256236684,8.830780029296875,2010600,0.0,0.0,162.8,5.56
1998-06-16,8.931126919421521,9.282351011758323,8.931126919421521,9.131826400756836,1583000,0.0,0.0,162.8,5.56
1998-06-17,9.232173775337838,9.53322292018581,9.181998917863176,9.2823486328125,1453700,0.0,0.0,162.8,5.56
1998-06-18,9.332523490287162,9.382698347761824,9.181998917863176,9.2823486328125,876800,0.0,0.0,162.8,5.56
1998-06-19,9.232176141424494,9.33252588209215,8.529727956750891,9.131826400756836,615200,0.0,0.0,162.8,5.56
1998-06-22,9.28235133488973,9.48305082321167,8.98130210240682,9.031476974487305,1150900,0.0,0.0,162.8,5.56
1998-06-23,9.081651846567791,9.28235133488973,8.88095235824585,9.031476974487305,1320100,0.0,0.0,162.8,5.56
1998-06-24,8.931126594543457,9.232175805595483,8.931126594543457,8.931126594543457,884900,0.0,0.0,162.8,5.56
1998-06-25,9.18200239423889,9.28235214718139,9.031477764825137,9.081652641296387,1554300,0.0,0.0,162.8,5.56
1998-06-26,9.131826718648275,9.131826718648275,8.931127230326336,9.031476974487305,555500,0.0,0.0,162.8,5.56
1998-06-29,9.131826718648275,9.332526206970215,9.031476974487305,9.332526206970215,941700,0.0,0.0,162.8,5.56
1998-06-30,9.232175998586827,9.68374982460466,9.131826259471753,9.483050346374512,1057000,0.0,0.0,162.8,5.56
1998-07-01,9.63357331791026,9.683748178941043,9.332524151725565,9.382699012756348,690400,0.0,0.0,163.2,5.54
1998-07-02,9.382700411121496,9.432875279630167,8.931126594543457,8.931126594543457,673800,0.0,0.0,163.2,5.54
1998-07-06,9.031475216316776,9.23217466556826,8.931125491691034,8.981300354003906,592800,0.0,0.0,163.2,5.54
1998-07-07,9.031477764825137,9.131827517767638,8.830778258940134,9.081652641296387,620700,0.0,0.0,163.2,5.54
1998-07-08,9.081652421951294,10.23567455291748,8.981302671432495,10.034975051879883,2750700,0.0,0.0,163.2,5.54
1998-07-09,10.034973452789615,10.285847789109356,9.784099116469875,9.934623718261719,1499700,0.0,0.0,163.2,5.54
1998-07-10,9.834274606606396,9.934624347490134,9.633575124838918,9.733924865722656,453700,0.0,0.0,163.2,5.54
1998-07-13,9.784100518297793,10.135324639467457,9.633575894939366,10.085149765014648,897500,0.0,0.0,163.2,5.54
1998-07-14,10.085147658172918,10.285847114056956,9.834273338317871,9.834273338317871,721300,0.0,0.0,163.2,5.54
1998-07-15,10.034974890561838,10.185499513920266,9.93462514165622,10.085149765014648,1100400,0.0,0.0,163.2,5.54
1998-07-16,10.185496986203077,10.336021572206077,9.934622676198074,10.285846710205078,651900,0.0,0.0,163.2,5.54
1998-07-17,10.28584942817688,10.28584942817688,9.984800176620483,10.034975051879883,534700,0.0,0.0,163.2,5.54
1998-07-20,10.034971970778246,10.034971970778246,9.784097671508789,9.784097671508789,616100,0.0,0.0,163.2,5.54
1998-07-21,9.78409832504195,10.034972641068666,9.683748598631263,9.884448051452637,526200,0.0,0.0,163.2,5.54
1998-07-22,9.784097901002609,9.784097901002609,9.08164984657165,9.382699012756348,976200,0.0,0.0,163.2,5.54
1998-07-23,9.382700607259437,9.784099563719735,9.282350868144364,9.483050346374512,743200,0.0,0.0,163.2,5.54
1998-07-24,9.483050330740506,9.483050330740506,9.031476505467149,9.182001113891602,456200,0.0,0.0,163.2,5.54
1998-07-27,8.931126594543457,9.0314763315608,8.429377909456745,8.931126594543457,1208800,0.0,0.0,163.2,5.54
1998-07-28,9.03147434543919,9.53322292018581,8.830774915540541,9.2823486328125,1347500,0.0,0.0,163.2,5.54
1998-07-29,9.28235133488973,9.332526206970215,8.98130210240682,9.031476974487305,419700,0.0,0.0,163.2,5.54
1998-07-30,9.131824203159498,9.282348777936853,9.131824203159498,9.232173919677734,514000,0.0,0.0,163.2,5.54
1998-07-31,9.332525542612826,9.784099359190865,8.931126594543457,8.931126594543457,720700,0.0,0.0,163.2,5.54
1998-08-03,8.931129802357066,9.03147957541726,8.730430256236684,8.830780029296875,355300,0.0,0.0,163.2,5.54
1998-08-04,8.88095316205706,9.031477791922432,8.680253655569894,8.780603408813477,579200,0.0,0.0,163.2,5.54
1998-08-05,8.830776327460475,8.88095119295741,8.329027672491131,8.479552268981934,505600,0.0,0.0,163.2,5.54
1998-08-06,8.278852555216575,10.03497279420191,8.278852555216575,9.834273338317871,2837700,0.0,0.0,163.2,5.54
