Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,CPIAUCSL,FEDFUNDS
2019-07-11,98.5761440797746,100.14525281155056,98.11931418805943,100.00621795654297,1477200,0.0,0.0,255.9,2.4
2019-07-12,98.61586552595828,100.0360136977946,98.38744680067326,98.85420989990234,2715700,0.0,0.0,255.9,2.4
2019-07-15,99.00317003854329,99.00317003854329,98.12922810942115,98.51654052734375,1975500,0.0,0.0,255.9,2.4
2019-07-16,98.26827103869796,99.31103998931823,98.01006779004409,99.19186401367188,3338700,0.0,0.0,255.9,2.4
2019-07-17,98.93365764319536,99.21172733409807,96.95736255445098,97.09639739990234,1847900,0.0,0.0,255.9,2.4
2019-07-18,96.90771132409155,96.95736229628865,95.76563288792707,96.43101501464844,1670700,0.0,0.0,255.9,2.4
2019-07-19,96.1132215027546,96.22246425085866,93.82907217155815,93.87872314453125,3074300,0.0,0.0,255.9,2.4
2019-07-22,94.1071502604814,94.20645979211696,92.11099609423106,92.59761810302734,3080700,0.0,0.0,255.9,2.4
2019-07-23,92.93526977324278,94.60369548948196,92.49829878806584,94.46466064453125,3851400,0.0,0.0,255.9,2.4
2019-07-24,94.94135375843386,95.54715171517677,91.85277977465643,94.65335083007812,2982600,0.0,0.0,255.9,2.4
2019-07-25,93.83899542671345,96.22246179672815,93.83899542671345,95.73583984375,2059300,0.0,0.0,255.9,2.4
2019-07-26,96.52039381307826,96.79846348862135,95.67624398496902,96.54025268554688,1914900,0.0,0.0,255.9,2.4
2019-07-29,96.57999004888843,97.136129469314,96.49061374639062,96.72895812988281,1868500,0.0,0.0,255.9,2.4
2019-07-30,96.38136128173721,96.9474338710192,96.09335837465261,96.63956451416016,984300,0.0,0.0,255.9,2.4
2019-07-31,96.67929516905946,97.25530101499727,95.0108694070254,95.88481140136719,2279400,0.0,0.0,255.9,2.4
2019-08-01,95.7755690551121,96.6097781512241,94.17666071073307,94.59376525878906,1874000,0.0,0.0,256.179,2.13
2019-08-02,94.28589526600254,94.6632744561837,92.95512351050937,93.26299285888672,1756000,0.0,0.0,256.179,2.13
2019-08-05,91.55484344545638,91.63428651320329,89.56862279200436,90.72062683105469,3022500,0.0,0.0,256.179,2.13
2019-08-06,91.18739505486538,92.77637015214025,90.39290371781249,91.92229461669922,3267600,0.0,0.0,256.179,2.13
2019-08-07,90.67097766136216,93.14382030250312,90.10490506696048,92.75650787353516,2550000,0.0,0.0,256.179,2.13
2019-08-08,93.03503230626016,95.40244205769203,93.02508310194627,95.26317596435547,1947000,0.15,0.0,256.179,2.13
2019-08-09,95.00455897907982,95.57154221029936,94.03969104775442,95.07418823242188,1459500,0.0,0.0,256.179,2.13
2019-08-12,94.49723889538262,94.75586504254767,93.14443571039043,93.38316345214844,958400,0.0,0.0,256.179,2.13
2019-08-13,93.32349286021838,95.8003133528353,93.16434354594321,94.75587463378906,1970800,0.0,0.0,256.179,2.13
2019-08-14,93.36327150866443,93.46274076744463,90.67756357650936,91.52306365966797,2561500,0.0,0.0,256.179,2.13
2019-08-15,91.8513155571117,92.32877864520682,90.46867230796528,91.12518310546875,2171300,0.0,0.0,256.179,2.13
2019-08-16,92.01047337598938,92.92560274928344,91.71205799429772,92.51777648925781,1433900,0.0,0.0,256.179,2.13
2019-08-19,93.91037776714676,94.3679424967275,92.95545149173928,92.96540069580078,1057000,0.0,0.0,256.179,2.13
2019-08-20,92.72667018023178,93.24391494085229,92.10994855997524,92.23926544189453,2397500,0.0,0.0,256.179,2.13
2019-08-21,93.10464904019885,93.10464904019885,90.78697803293547,91.1351318359375,1750300,0.0,0.0,256.179,2.13
2019-08-22,91.53301641486154,92.30889494143206,90.85661474819776,91.92095947265625,1616900,0.0,0.0,256.179,2.13
2019-08-23,91.66233674826634,92.69683390029081,90.15037645337704,90.5979995727539,2188000,0.0,0.0,256.179,2.13
2019-08-26,91.41364734524912,91.56285503143269,90.33936111154917,91.16497039794922,1336300,0.0,0.0,256.179,2.13
2019-08-27,91.74191272476389,91.86127281549066,90.47862944509968,90.6477279663086,2376900,0.0,0.0,256.179,2.13
2019-08-28,90.51841148557945,91.65237779157403,90.130476043477,91.42359924316406,1171700,0.0,0.0,256.179,2.13
2019-08-29,92.22931780632923,93.06486880054308,91.97069162711203,92.0502700805664,945500,0.0,0.0,256.179,2.13
2019-08-30,92.73662158804852,93.18423711097351,91.58275677221306,91.88117218017578,1165000,0.0,0.0,256.179,2.13
2019-09-03,90.6775592518334,91.18485472412337,90.23988542725291,90.8267593383789,1507600,0.0,0.0,256.179,2.13
2019-09-04,91.54296332370419,92.0801064798552,91.32412637982576,91.81153869628906,997600,0.0,0.0,256.179,2.13
2019-09-05,92.72667244913242,93.3234956764577,92.40836622195766,92.97534942626953,1075200,0.0,0.0,256.179,2.13
2019-09-06,92.90570711513743,93.74125799812356,92.73660861582138,93.24390411376953,1061600,0.0,0.0,256.179,2.13
2019-09-09,93.4726954154413,93.61195390364989,91.56285821513602,92.04031372070312,1375800,0.0,0.0,256.179,2.13
2019-09-10,91.27440206792097,93.09471181787403,90.42890184257372,93.08477020263672,1880200,0.0,0.0,256.179,2.13
2019-09-11,93.64178781016237,95.10400942990138,93.11459391221955,94.67628479003906,2139900,0.0,0.0,256.179,2.13
2019-09-12,94.95481400544872,95.63121567233411,94.14910304526867,94.26846313476562,1365800,0.0,0.0,256.179,2.13
2019-09-13,94.78570696048604,96.97406107997969,94.38782232357313,95.54168701171875,1567400,0.0,0.0,256.179,2.13
2019-09-16,94.55692202144996,94.59671124454535,92.85597257646847,93.16433715820312,1896100,0.0,0.0,256.179,2.13
2019-09-17,93.1344924660031,95.26316663965514,93.1344924660031,94.35798645019531,944300,0.0,0.0,256.179,2.13
2019-09-18,93.9998901799249,94.91501956454492,93.78105324251175,94.84539031982422,1010400,0.0,0.0,256.179,2.13
2019-09-19,95.23332784057762,95.53174323245885,94.94486165216406,95.27311706542969,1185100,0.0,0.0,256.179,2.13
2019-09-20,95.45216137283512,95.72073673373741,94.5171335947608,94.71607971191406,3093500,0.0,0.0,256.179,2.13
2019-09-23,94.37787627522704,95.2333256170266,93.73132225627818,93.75121307373047,1456200,0.0,0.0,256.179,2.13
2019-09-24,94.1491046213508,94.18889384818883,91.39375947771434,91.73196411132812,2320900,0.0,0.0,256.179,2.13
2019-09-25,91.56286181844557,92.70676978960174,91.03566027631618,92.27904510498047,1191600,0.0,0.0,256.179,2.13
2019-09-26,91.9607299161044,92.34866533765972,90.82676367017065,91.52306365966797,1658800,0.0,0.0,256.179,2.13
2019-09-27,92.05026948706974,92.44815416275722,90.49852759980949,90.96603393554688,1349500,0.0,0.0,256.179,2.13
2019-09-30,91.3141912019916,92.66699459676327,90.57810186814693,92.61725616455078,2007400,0.0,0.0,256.179,2.13
2019-10-01,92.9554540263841,93.84074348651963,91.58275980021224,91.66233825683594,2008900,0.0,0.0,257.305,1.83
2019-10-02,91.13513423381079,91.22465429589701,90.12052799605605,90.45873260498047,1962900,0.0,0.0,257.305,1.83
2019-10-03,90.64771690416099,91.5628538258289,90.1603122187959,91.50316619873047,1827500,0.0,0.0,257.305,1.83
2019-10-04,91.81153364582568,93.27374774772441,91.58274751098752,92.85597229003906,1606300,0.0,0.0,257.305,1.83
2019-10-07,92.53767314676583,92.627200802531,90.46867892863791,90.51841735839844,2088300,0.0,0.0,257.305,1.83
2019-10-08,89.71270566858148,91.21470909563487,88.49916084692171,90.22000122070312,2141400,0.0,0.0,257.305,1.83
2019-10-09,90.98592230979393,91.27438847813119,90.11057460200692,91.01576232910156,1680600,0.0,0.0,257.305,1.83
2019-10-10,90.90634908397763,92.47798929588741,90.81682902091599,91.06550598144531,1953200,0.0,0.0,257.305,1.83
2019-10-11,92.46804060178174,94.159048496105,92.46804060178174,92.93555450439453,2760900,0.0,0.0,257.305,1.83
2019-10-14,92.51777948130206,92.62719795219306,90.5184145729523,91.04560852050781,1274700,0.0,0.0,257.305,1.83
2019-10-15,91.1251807036084,91.9110007636872,90.32941144076406,91.17491912841797,1664900,0.0,0.0,257.305,1.83
2019-10-16,91.30424035187299,92.15968976517628,91.13514182782956,91.71206665039062,1098100,0.0,0.0,257.305,1.83
2019-10-17,91.93090360574995,94.28836409436751,91.34402957912188,91.71206665039062,1687900,0.0,0.0,257.305,1.83
2019-10-18,90.40899925167402,91.25449943790781,90.02106378282534,90.6676254272461,2708700,0.0,0.0,257.305,1.83
2019-10-21,91.27439876855324,91.94085123828754,91.03566340914057,91.90106201171875,1743700,0.0,0.0,257.305,1.83
2019-10-22,91.76180777626409,92.20942331517472,90.2498550415039,90.2498550415039,2205800,0.0,0.0,257.305,1.83
2019-10-23,91.01577640464073,95.44222369690897,89.37450678773679,95.26317596435547,4029200,0.0,0.0,257.305,1.83
2019-10-24,95.0542788465196,96.84475599572067,94.30824796585557,96.39714050292969,2809600,0.0,0.0,257.305,1.83
2019-10-25,96.21809315953027,98.09809037894124,95.9793578127026,97.17301177978516,1542400,0.0,0.0,257.305,1.83
2019-10-28,97.35206082691342,98.01851327063078,95.8500498359082,96.6756591796875,1267100,0.0,0.0,257.305,1.83
2019-10-29,96.58613331369567,97.29237499549915,96.03904853489972,96.7950210571289,1067300,0.0,0.0,257.305,1.83
2019-10-30,96.83480980951099,96.83480980951099,95.38253722725149,96.80496978759766,1087000,0.0,0.0,257.305,1.83
2019-10-31,96.3872041053773,97.11333667584552,96.02910862796135,96.44688415527344,1498400,0.0,0.0,257.305,1.83
2019-11-01,97.33215918920537,97.97872079346338,95.64115892177834,95.80030822753906,1714400,0.0,0.0,257.788,1.55
2019-11-04,96.29766471921901,98.1677203378652,95.93956928539394,97.47142028808594,1311800,0.0,0.0,257.788,1.55
2019-11-05,97.28244058103465,99.93830898713716,96.85471585881811,99.62000274658203,1703200,0.0,0.0,257.788,1.55
2019-11-06,99.90846656017915,99.90846656017915,98.6053940160089,99.0430679321289,1135200,0.0,0.0,257.788,1.55
2019-11-07,99.62086698393988,100.34810265712898,98.22617332607092,98.55492401123047,1261800,0.15,0.0,257.788,1.55
2019-11-08,98.24609801975679,98.72427390683362,97.48897733133832,98.71430969238281,938800,0.0,0.0,257.788,1.55
2019-11-11,97.88746945441065,98.50511398703985,97.47902023724816,97.7579574584961,861900,0.0,0.0,257.788,1.55
2019-11-12,97.91735543398751,98.96337002365024,97.57864051890435,97.71810913085938,856600,0.0,0.0,257.788,1.55
2019-11-13,97.47901364964896,97.7181015944941,96.41307071164805,97.38935852050781,2305000,0.0,0.0,257.788,1.55
2019-11-14,97.52883214189836,98.6246601793529,97.13034714633241,98.47522735595703,970300,0.0,0.0,257.788,1.55
2019-11-15,99.11279594707871,100.11896880649915,98.7940094847484,99.31204223632812,2089900,0.0,0.0,257.788,1.55
2019-11-18,99.14267742263598,100.13888603162756,99.14267742263598,99.79021453857422,1613700,0.0,0.0,257.788,1.55
2019-11-19,100.19866278427718,100.43775072007959,99.7304435263323,99.83006286621094,833300,0.0,0.0,257.788,1.55
2019-11-20,99.23234613566825,99.73045047021112,98.32579259857512,98.88367462158203,983400,0.0,0.0,257.788,1.55
2019-11-21,98.54495630277108,99.1327233493826,97.8874625562305,98.70435333251953,954900,0.0,0.0,257.788,1.55
2019-11-22,99.0729490756767,101.08529484299056,98.74420599131683,100.83624267578125,2138800,0.0,0.0,257.788,1.55
2019-11-25,101.47381011605881,103.09762742208605,101.46384590177918,102.69914245605469,1799000,0.0,0.0,257.788,1.55
2019-11-26,102.80873489119602,105.02031942323691,102.46006336597993,104.92070007324219,1955800,0.0,0.0,257.788,1.55
2019-11-27,105.15977880642559,106.01651882205284,104.641753671624,105.96671295166016,1656600,0.0,0.0,257.788,1.55
2019-11-29,105.41879659277953,105.84716660635813,104.37277449436453,104.6019058227539,764600,0.0,0.0,257.788,1.55
2019-12-02,104.66167410453758,104.68160253299426,103.3566432579605,104.35285186767578,1781500,0.0,0.0,257.788,1.55
2019-12-03,102.86850652015252,103.78501664685021,102.37040219906004,103.5558853149414,1449600,0.0,0.0,257.788,1.55
2019-12-04,103.70532040366486,104.37277838444105,103.46623245243302,103.78501892089844,1114200,0.0,0.0,257.788,1.55
2019-12-05,104.22335138792367,104.90077357191942,103.8846364956914,104.51225280761719,1096800,0.0,0.0,257.788,1.55
2019-12-06,105.45865016688244,105.84717093923364,104.91073235948,105.07012939453125,1026000,0.0,0.0,257.788,1.55
2019-12-09,105.19962766584005,105.70769618492604,104.35285186767578,104.35285186767578,1404600,0.0,0.0,257.788,1.55
2019-12-10,104.52220666341795,105.17970800132807,104.12372169503017,104.30303955078125,1329100,0.0,0.0,257.788,1.55
2019-12-11,104.71148830608956,105.54829989586639,104.40266606707219,105.29924774169922,1453700,0.0,0.0,257.788,1.55
2019-12-12,105.26936643879418,106.82345710432256,104.97050840345825,106.11614227294922,1421800,0.0,0.0,257.788,1.55
2019-12-13,106.13607008846166,107.03265939022208,105.76747015316327,106.79356384277344,1286600,0.0,0.0,257.788,1.55
2019-12-16,107.630383717337,108.88560874749209,107.29166882327723,108.06871795654297,2516700,0.0,0.0,257.788,1.55
2019-12-17,107.90932107958874,108.48712392292663,107.33151823625083,108.38750457763672,2109000,0.0,0.0,257.788,1.55
2019-12-18,108.6265972565393,109.24424938498241,108.09860786308964,108.83580017089844,2524300,0.0,0.0,257.788,1.55
2019-12-19,108.85571840041234,110.25041206329433,108.73617822390209,109.92166137695312,1935700,0.0,0.0,257.788,1.55
2019-12-20,110.75848588766745,111.29643950898057,109.89178156436253,110.99757385253906,3343700,0.0,0.0,257.788,1.55
2019-12-23,110.638926150738,111.25657822709567,110.61900532268,110.85809326171875,1495800,0.0,0.0,257.788,1.55
2019-12-24,111.00753162327511,111.49567174001893,110.65886011131524,110.94776153564453,436700,0.0,0.0,257.788,1.55
2019-12-26,111.00752596206594,111.55544373896632,110.87802157864792,111.51559448242188,1268300,0.0,0.0,257.788,1.55
2019-12-27,111.89415577388456,112.36237505759325,111.33628135949235,111.9638900756836,890200,0.0,0.0,257.788,1.55
2019-12-30,112.07347458867756,112.26275666679959,110.54927655034656,110.94776153564453,953200,0.0,0.0,257.788,1.55
2019-12-31,110.65886323590067,111.10715410672584,110.19064393498999,110.48950958251953,1327800,0.0,0.0,257.788,1.55
2020-01-02,110.72859252799124,111.19681180770738,110.0412061300702,111.02745056152344,2014600,0.0,0.0,257.788,1.55
2020-01-03,109.58294700230823,109.99139618026899,108.22810268587858,109.57298278808594,1854500,0.0,0.0,257.788,1.55
2020-01-06,108.6066572553882,109.03502725357154,108.17828725720486,109.00514221191406,1821800,0.0,0.0,257.788,1.55
2020-01-07,108.85571287233277,109.07487998543016,107.74992829342357,107.87943267822266,1498900,0.0,0.0,257.788,1.55
2020-01-08,107.73000883212447,109.62280689314959,107.48095665568614,108.79595184326172,2741600,0.0,0.0,257.788,1.55
2020-01-09,109.47336920031633,109.78219145322034,108.63655757291107,108.67639923095703,1596200,0.0,0.0,257.788,1.55
2020-01-10,109.03503112242923,109.03503112242923,107.97905241056482,108.1882553100586,1296300,0.0,0.0,257.788,1.55
2020-01-13,108.52696937262735,108.91549012595195,107.79973373664083,108.87564086914062,1573900,0.0,0.0,257.788,1.55
2020-01-14,108.72621270421782,109.08484843038262,108.17829490022469,108.67639923095703,1233200,0.0,0.0,257.788,1.55
2020-01-15,108.52696906261242,109.44347916524887,108.17828996662658,109.21434783935547,1316100,0.0,0.0,257.788,1.55
2020-01-16,109.90174161393311,111.22670098654892,109.77223722130091,111.17688751220703,1217100,0.0,0.0,257.788,1.55
2020-01-17,111.74471782041348,113.52793214214879,111.55544335306782,113.48808288574219,2512600,0.0,0.0,257.788,1.55
2020-01-21,112.06350491519574,112.19301689937855,109.51321329426614,110.20059967041016,4031800,0.0,0.0,257.788,1.55
2020-01-22,110.55923763379604,112.18305497234375,110.1209034023361,110.42972564697266,1716600,0.0,0.0,257.788,1.55
2020-01-23,108.7760207421469,110.72858870899528,107.2418585680942,110.539306640625,1607100,0.0,0.0,257.788,1.55
2020-01-24,111.02745100851472,111.02745100851472,107.0725090521876,108.07867431640625,2105300,0.0,0.0,257.788,1.55
2020-01-27,103.90456422423694,105.5682308294376,103.13747931493782,104.5421371459961,4149700,0.0,0.0,257.788,1.55
2020-01-28,105.5981163756401,107.6303829236049,105.15978213966667,107.45106506347656,2062400,0.0,0.0,257.788,1.55
2020-01-29,107.72003372486039,109.71245093490438,107.72003372486039,109.59291076660156,1854200,0.0,0.0,257.788,1.55
2020-01-30,107.88940155332651,109.03503543869567,106.81349437008016,108.65647888183594,2389300,0.0,0.0,257.788,1.55
2020-01-31,108.39746165909355,108.47716017585657,106.60429063473892,107.39129638671875,3606700,0.0,0.0,257.788,1.55
2020-02-03,108.12848747289705,109.4733676264456,107.41121603087949,107.44110107421875,2097700,0.0,0.0,257.788,1.55
2020-02-04,109.50324924691861,111.56540077802573,108.97525989651209,110.5193862915039,1689500,0.0,0.0,257.788,1.55
2020-02-05,112.01370611242686,113.14938339655863,111.72480468394156,112.83059692382812,2144000,0.0,0.0,257.788,1.55
2020-02-06,113.26892136544063,113.44823922788518,111.37613099576566,112.27271270751953,1477600,0.0,0.0,257.788,1.55
2020-02-07,110.99756449118719,111.2167316073642,110.00135585435987,110.41976165771484,1371200,0.0,0.0,257.788,1.55
2020-02-10,110.00135874550324,110.94776153564453,109.73238575069674,110.94776153564453,2028600,0.0,0.0,257.788,1.55
2020-02-11,110.02128115215183,114.62376005900745,108.60665915176097,112.51180267333984,2388600,0.0,0.0,257.788,1.55
2020-02-12,113.05971799319288,115.04217868661985,112.77081657153063,113.2689208984375,1891100,0.0,0.0,257.788,1.55
2020-02-13,112.23286500147117,113.10952583703035,110.74850870882199,112.53172302246094,1396000,0.0,0.0,257.788,1.55
2020-02-14,112.66122875735621,113.19918232215815,111.70486939786448,112.80070495605469,948900,0.0,0.0,257.788,1.55
2020-02-18,112.5516525782778,112.87043903080803,111.42593197991435,111.50563049316406,1805100,0.0,0.0,257.788,1.55
2020-02-19,111.6251914490605,113.0198775933384,111.6251914490605,112.24283599853516,1543300,0.0,0.0,257.788,1.55
2020-02-20,111.89414960704433,113.39842672062514,111.3462318370574,111.57536315917969,1165300,0.0,0.0,257.788,1.55
2020-02-21,110.71862640592389,110.78836070592688,108.90552700537712,109.15457916259766,1716100,0.0,0.0,257.788,1.55
2020-02-24,104.22334923721253,104.95057727827147,103.09762862500418,103.62561798095703,4565200,0.0,0.0,257.788,1.55
2020-02-25,104.42258560710947,104.49231990539734,97.93726546446347,98.5051040649414,5490900,0.0,0.0,257.788,1.55
2020-02-26,99.26223246037632,100.43775900908325,95.93489911092482,97.5288314819336,6110500,0.0,0.0,257.788,1.55
2020-02-27,95.31385018123231,100.46217868818808,93.00907928170066,95.61317443847656,7692700,0.15,0.0,257.788,1.55
2020-02-28,92.73968808082661,98.11749204600787,92.49025373137616,96.98007202148438,6128600,0.0,0.0,257.788,1.55
2020-03-02,96.82043449180878,97.47893719221526,92.37052677212928,96.24174499511719,4791400,0.0,0.0,257.788,1.55
2020-03-03,96.3614820716606,96.57100601688558,92.03129770061402,93.11883544921875,6433300,0.0,0.0,257.788,1.55
2020-03-04,94.4857278781325,98.29708440707704,91.79183996741979,98.1673812866211,7065200,0.0,0.0,257.788,1.55
2020-03-05,93.88708437238235,94.92473214376169,91.08344481714437,91.29296875,9044900,0.0,0.0,257.788,1.55
2020-03-06,88.81857375377282,93.99683293156853,88.12016066773158,90.2453384399414,6450400,0.0,0.0,257.788,1.55
2020-03-09,83.21129952429173,87.34193169383101,83.21129952429173,85.9850082397461,7335700,0.0,0.0,257.788,1.55
2020-03-10,89.786391176225,91.32290776579758,85.48614519388485,90.11564636230469,5472100,0.0,0.0,257.788,1.55
